id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
910572361938771722,,Castelvetrano,4,$65.00,2,5.0
906385736416011568,,Carini,6,$124.00,49,4.96
906385799039826355,"Palermo, Sicilia, Italy",Palermo,5,,0,
906387295915577150,,Catania,8,$130.00,9,4.78
906395131739728609,"Palermo, Sicilia, Italy",Palermo,4,,5,5.0
906419215781804261,,Trappeto,4,$67.00,16,4.31
912025612057006320,,Siracusa,3,,1,5.0
912028292661797157,,Siracusa,2,,0,
912031397153117673,,Siracusa,6,$203.00,5,4.6
912051894067395217,,Modica,6,$220.00,3,4.33
912053093405748128,"Polizzi Generosa, Sicilia, Italy",Polizzi Generosa,2,$110.00,7,4.86
912053766452124421,,Palermo,3,$82.00,79,4.94
912064823530255837,,Noto,10,$200.00,0,
912083769187934423,,Siracusa,2,$113.00,2,4.5
912096427988421799,,Vittoria,1,$46.00,1,4.0
906425045231722111,"Palermo, Sicilia, Italy",Palermo,4,$112.00,7,4.71
910619920363439829,"Marina di Ragusa, Sicilia, Italy",Ragusa,7,$226.00,30,4.97
910638152124316846,,Pachino,6,$291.00,1,5.0
910642584777649089,,Palermo,7,$66.00,16,4.81
910646960325850987,,Palermo,10,$99.00,12,4.75
910662692394578834,,Cinisi,5,$66.00,38,4.95
910665370562789961,,Marsala,5,$43.00,39,4.87
910691858719415223,"Noto, Sicilia, Italy",Noto,3,$87.00,4,4.5
910705696315752105,,Casteldaccia,4,$69.00,0,
910709179211445625,,Villabate,4,$62.00,5,5.0
910733334043173883,,Palermo,4,$156.00,0,
906430485650005308,,Acireale,4,$108.00,24,5.0
906433261548857747,"Sciacca, AG , Sicilia, Italy",Sciacca,5,$118.00,23,4.74
912103687648198142,,Siracusa,4,,0,
912124672937595604,"Malfa, Sicilia, Italy",Malfa,3,$209.00,0,
912131631069836317,,Vittoria,2,$63.00,0,
912137351220517171,,Vittoria,4,,0,
912160988973486915,,Milazzo,6,,4,5.0
912163781103167499,,Marsala,3,$114.00,17,4.94
912166658709757992,,Avola,6,$382.00,11,4.73
912184603840343788,,Bagheria,3,$81.00,15,4.93
912184979774885524,,Modica,4,$79.00,0,
912186458563558671,,Enna,14,$72.00,0,
912187207830001412,,Mascali,7,$133.00,6,4.67
906447398577739874,,Alcamo,12,$499.00,1,5.0
906460731747039286,,San Gregorio di Catania,2,$58.00,18,4.94
906468022703450863,,Cefal,4,$118.00,92,4.93
910741011785875767,,Palermo,4,$82.00,17,4.82
910764675799027317,,Catania,3,$124.00,0,
910804642208905944,,Santa Croce Camerina,4,$124.00,1,4.0
910849910863674778,"Castellammare del Golfo, Sicilia, Italy",Castellammare del Golfo,5,$135.00,29,4.9
910874713078129955,,Pantelleria,2,,0,
910904865432968294,,Palermo,7,,3,3.33
910923760289402979,"Santa Venerina, Sicilia, Italy",Santa Venerina,7,$83.00,2,5.0
910983858060563775,,Alcamo,4,$225.00,0,
910994249080382303,,Ragusa,2,$76.00,0,
910994721882967145,,Ragusa,4,$99.00,0,
910995244116037134,,Castellammare del Golfo,5,$95.00,24,4.58
906472106979382524,"Porto Empedocle, Sicilia, Italy",Porto Empedocle,5,$99.00,0,
906473608473105661,,Palermo,2,$44.00,75,4.89
906478073255697966,,Castellammare del Golfo,4,$55.00,1,5.0
906482429641806394,,Roccalumera,4,$103.00,0,
906490318274685712,"Agrigento, Sicilia, Italy",Agrigento,4,$69.00,83,4.99
912196982289279585,"Modica, Sicilia, Italy",Modica,3,$83.00,1,5.0
912222963004945406,"Partinico, Sicilia, Italy",Partinico,3,$105.00,10,4.9
912223252246688088,,Casteldaccia,6,$152.00,5,5.0
912229794609116163,"Carini, Sicilia, Italy",Carini,10,$114.00,2,5.0
912238152133000334,,Enna,2,,0,
912244932435431996,,Enna,2,,0,
912248081416980337,,Piazza Armerina,2,,0,
912251194787654931,,Piazza Armerina,2,,0,
912252589159075930,,Marsala,6,$71.00,2,5.0
912255976524216760,,Enna,2,,0,
912260024879845216,,Trapani,2,$67.00,86,4.76
912296210633224880,"Carlentini, Sicily, Italy",Carlentini,7,$353.00,10,4.3
906510734144168811,"Aci Castello, Sicilia, Italy",Aci Castello,6,$87.00,2,5.0
906554601487064165,"Palermo, Sicilia, Italy",Palermo,4,$56.00,37,4.73
911237557274774703,"Vulcano Piano, Sicily, Italy",Lipari,4,$61.00,2,5.0
911272387762035358,"Syracuse, Sicilia, Italy",Siracusa,6,"$9,999.00",0,
911275831504233465,,Realmonte,4,$105.00,3,4.67
911298791526948140,"Pozzallo, Sicilia, Italy",Pozzallo,5,,1,5.0
911304867644349904,,Aci Catena,6,$119.00,0,
911321778192327358,"Catania, Sicilia, Italy",Catania,3,$68.00,48,4.94
911336533874174787,,Palermo,2,$64.00,4,4.75
911366843789107500,,Menfi,5,$128.00,1,5.0
911388923352569078,,Pozzallo,6,$71.00,0,
911402197396959771,"Racalmuto, Sicilia, Italy",Racalmuto,4,$35.00,11,4.82
906578967982203946,"Catania, Sicilia, Italy",Catania,3,$81.00,3,4.67
913833962966074270,"Castellammare del Golfo, Sicilia, Italy",Castellammare del Golfo,4,$81.00,94,4.88
913841676016665684,"Menfi, Sicily, Italy",Menfi,2,$450.00,1,5.0
912336960866701807,,Terme Vigliatore,4,$199.00,0,
912388826783873087,"Catania, Sicilia, Italy",Catania,4,$62.00,9,4.67
912418249669271009,,Agrigento,2,$67.00,0,
912422813954363664,"Agrigento, Sicilia, Italy",Agrigento,5,$126.00,2,5.0
912672365123643782,,Lampedusa e Linosa,2,$63.00,10,5.0
912701497795086021,"Palermo, Sicilia, Italy",Palermo,2,$64.00,1,5.0
912720836247804858,"Petrosino, Sicilia, Italy",Petrosino,7,"$1,047.00",0,
912725837577528924,,Trabia,6,$58.00,4,4.5
912730711753059193,,Termini Imerese,4,$50.00,2,5.0
912771618857296899,"Contrada Cipollazzo, Sicily, Italy",Menfi,6,"$9,999.00",13,4.38
912772191417618816,,Gela,3,$75.00,3,5.0
912773660698180842,"Syracuse, Sicilia, Italy",Siracusa,3,$70.00,7,3.57
913878199081930112,,Erice,6,$100.00,5,4.8
914039635738451642,,Cinisi,4,$108.00,4,5.0
911442010160854235,"Palermo, Sicilia, Italy",Palermo,2,$24.00,55,4.65
911443329390640034,,Trapani,5,$85.00,3,4.33
911446128249491602,,Milazzo,4,$77.00,0,
911449556869232444,,Mascali,6,$76.00,5,4.8
911479863024562013,,Agrigento,4,$81.00,3,5.0
911499187358371423,"Taormina, Sicilia, Italy",Taormina,3,$155.00,22,4.95
911509903762397565,"Taormina, Sicilia, Italy",Taormina,4,$93.00,14,4.71
911520192188782975,,Noto,4,$147.00,0,
911530180127996158,,Palermo,2,$75.00,21,4.95
911531062128685019,"Isola delle Femmine, Sicilia, Italy",Isola delle Femmine,6,$69.00,51,4.92
911573938271728460,"Partinico, Sicilia, Italy",Partinico,5,$174.00,11,4.91
914053030205750779,,Cinisi,2,$117.00,1,5.0
914070145217676197,,Mazara del Vallo,4,,0,
912775588442759118,"San Vito Lo Capo, Sicilia, Italy",San Vito Lo Capo,6,$90.00,0,
912777832335040752,,Palermo,3,$63.00,0,
912807262209698103,,Siracusa,6,$70.00,4,5.0
912831853950012376,"Syracuse, Sicilia, Italy",Siracusa,4,$66.00,68,4.54
912838041969318338,"Palermo, Sicilia, Italy",Palermo,5,$752.00,9,4.11
912857476119818216,"Costa Saracena-Castelluccio, Sicily, Italy",Augusta,5,,30,4.67
912857544356793651,,Marsala,4,$97.00,0,
912880349202297679,,Giardini-Naxos,3,$168.00,0,
912890285386676704,"Palermo, Sicilia, Italy",Palermo,4,$80.00,3,5.0
912905762716611076,"Gorgo Lungo, Sicilia, Italy",Lascari,6,,2,4.5
914087892307405553,,Noto,9,$76.00,1,5.0
914134389158181353,"Noto, Sicilia, Italy",Noto,4,$145.00,0,
914192267644969735,"Noto, Sicilia, Italy",Noto,4,$108.00,0,
914193085249244420,,Noto,4,$155.00,3,5.0
914193085734099711,,Noto,2,$119.00,3,5.0
914200689235031783,,Palermo,3,$90.00,5,5.0
911594434107725539,,Agrigento,3,$76.00,1,5.0
911606570073243523,,Catania,2,$43.00,13,4.69
911631553239482843,,Favignana,11,$44.00,5,5.0
911645932793590890,,San Vito Lo Capo,8,$87.00,76,4.79
911656199027605924,"Filicudi Porto, Sicilia, Italy",Lipari,4,$88.00,8,4.88
911656281954566243,,Menfi,4,$83.00,0,
911666599816551254,,Siracusa,2,$113.00,7,5.0
916395282602896538,,Castellammare del Golfo,2,$44.00,15,4.73
916400142238980591,,Erice,2,$43.00,60,4.7
916440121950558948,,Trapani,4,$150.00,0,
916489187380455954,,Siracusa,2,$88.00,0,
916497235282930898,,Siracusa,4,$88.00,1,4.0
914212639001096389,"Ragusa, Sicilia, Italy",Ragusa,4,"$9,999.00",0,
914212639854767033,"Ragusa, Sicilia, Italy",Ragusa,11,,1,2.0
914215246179699318,,Aci Sant'Antonio,6,$69.00,7,4.71
912911152048454802,"Lipari, Sicilia, Italy",Lipari,4,,0,
912919102557852741,,Partinico,4,$37.00,1,5.0
912988699236148218,"Marsala, Sicilia, Italy",Marsala,4,$95.00,11,4.91
912990269145436594,,Brolo,3,$58.00,2,1.0
913043739150621613,"Palermo, Sicilia, Italy",Palermo,5,,5,4.8
913073630368283155,,Scicli,6,$105.00,3,5.0
913080209378207564,"Catania, Sicilia, Italy",Catania,3,$52.00,84,4.83
913086641975715756,"Partinico, Sicilia, Italy",Monreale,7,$348.00,27,5.0
913094062220134348,"Palermo, Sicilia, Italy",Palermo,2,$65.00,0,
913099504150185849,"Aci Castello, Sicilia, Italy",Aci Castello,3,$88.00,4,4.5
914263762214115343,"Malfa, Sicilia, Italy",Malfa,3,$209.00,1,5.0
914278350972366628,,Trecastagni,2,$150.00,1,5.0
914280921645344146,"Isola delle Femmine, Sicilia, Italy",Isola delle Femmine,4,$72.00,1,5.0
916527933556654292,,San Giovanni la Punta,3,$179.00,52,4.98
916542064571681410,,Scicli,4,$109.00,0,
916544763330899085,"Catania, Sicilia, Italy",Catania,4,$100.00,2,5.0
916556092531191645,"Marsala, Sicilia, Italy",Marsala,6,$100.00,48,4.9
916561293182771342,"Letojanni, Sicilia, Italy",Letojanni,6,$130.00,0,
916562276152791061,,Palermo,3,$52.00,14,4.79
916582180231137754,"Catania, Sicilia, Italy",Catania,4,$104.00,10,4.6
916594053164067593,"Catania, Sicilia, Italy",Catania,6,$62.00,4,4.75
916627508804966626,,Ragusa,4,$78.00,7,4.57
916661068143110494,,Sclafani Bagni,2,$115.00,21,5.0
914285575431449668,,Cefal,5,$140.00,52,4.83
914303784897223992,,San Giovanni la Punta,2,$115.00,3,5.0
914304432086107085,,Mascali,4,$45.00,3,5.0
913116923065869306,,Giardini-Naxos,4,$71.00,35,4.91
913187956758289394,,Savoca,6,$90.00,18,4.94
913218433018866416,"Alcamo, Sicilia, Italy",Alcamo,7,$100.00,0,
913351065279944810,,Palermo,2,$63.00,12,5.0
913356971771998684,"Torrenova, Sicilia, Italy",Torrenova,5,$56.00,0,
913374387098472638,"Palermo, Sicilia, Italy",Palermo,2,$60.00,1,5.0
913457966809672215,,Avola,5,$180.00,0,
913465677096149730,"Casa Santa, Sicilia, Italy",Erice,4,,6,4.67
913470526632435048,"Noto, Sicilia, Italy",Noto,4,$78.00,3,5.0
913478942800859348,"Villaggio Greco, Sicilia, Italy",Marsala,4,$116.00,34,4.88
913505973442306296,,Marsala,4,$80.00,10,5.0
914334323692637563,,Mascali,3,$76.00,8,4.88
914344419505576454,,Trappeto,4,$120.00,1,4.0
914357327394270751,,Isola delle Femmine,4,$80.00,0,
914391028235139083,,Carini,2,$64.00,2,5.0
914414681084823505,"Salemi, Sicilia, Italy",Salemi,2,$64.00,5,5.0
913507865272520893,"Cinisi, Sicilia, Italy",Cinisi,2,,3,5.0
913509757552614869,"Catania, Sicilia, Italy",Catania,2,$66.00,1,5.0
913534628140917529,,Noto,5,,0,
913544644376566847,"Agrigento, Sicilia, Italy",Agrigento,3,$72.00,10,4.7
913582173142842530,,Santa Ninfa,6,$75.00,1,5.0
913590957454074398,,Mascali,4,$46.00,0,
913602649480414578,"Agrigento, Sicilia, Italy",Agrigento,2,$67.00,0,
913608701728687847,,Catania,2,$115.00,3,4.67
913617082795068215,"Modica, Sicilia, Italy",Modica,3,$51.00,30,4.9
916679575238400441,,Siculiana,3,$90.00,0,
916681678368715938,,Cefal,2,$100.00,3,5.0
916694729128270481,,Cefal,2,$115.00,0,
916696145158405069,,Siculiana,4,$90.00,1,4.0
916699285711443321,,Campobello di Mazara,4,$120.00,1,5.0
916737492704608375,,Siracusa,6,$146.00,36,4.89
916769959970553277,,Licata,4,$135.00,1,5.0
916852997191069875,,Marsala,4,,0,
917004097798698519,,Trapani,2,$124.00,14,5.0
917031640283394446,,Pozzallo,2,$97.00,0,
917086482568342118,"Scicli, Sicilia, Italy",Scicli,4,$68.00,0,
914416028635831445,,Siracusa,4,$161.00,2,5.0
914428054900904947,,Catania,3,$48.00,39,4.92
914434112839260824,,Palermo,2,$65.00,0,
914451148129761345,,Cefal,4,$163.00,0,
914483062661263513,,Acquedolci,4,$85.00,11,4.91
914491859463828454,,San Vito Lo Capo,2,,1,5.0
914607014092393320,,Palma di Montechiaro,5,$172.00,5,5.0
917089058466594081,,Trappeto,5,$90.00,2,4.0
917095133284229467,,Lipari,2,$103.00,0,
917139962831205467,"Erice, Sicilia, Italy",Erice,4,$56.00,11,5.0
917141814312959194,,Agrigento,2,$112.00,0,
917150412066764777,,Roccalumera,6,$72.00,0,
917182754528093297,,Agrigento,4,$229.00,0,
917195320889703656,,Campofranco,4,$40.00,6,5.0
917218510132325333,,Taormina,2,$62.00,98,4.85
917265342161651402,,Isola delle Femmine,3,$80.00,1,5.0
917309048722233434,,Terrasini,4,$38.00,16,4.88
917310302023849469,"Palermo, Sicilia, Italy",Palermo,2,$28.00,48,4.83
913645824384293741,,Caronia,8,$400.00,0,
913670331221543996,"Menfi, Sicilia, Italy",Menfi,4,$124.00,0,
913677020908568067,,Catania,8,"$9,000.00",8,4.5
913703864880474949,,Trapani,4,$25.00,0,
913716330226196186,"Cinisi, Sicilia, Italy",Cinisi,6,$383.00,26,5.0
913716833115358599,"Piano Maglio-blandino, Sicilia, Italy",Altofonte,4,$57.00,19,4.95
913736726334380204,,Avola,5,$136.00,25,4.88
913752463677655472,"Catania, Sicilia, Italy",Catania,2,$52.00,0,
913780151649280829,"Palermo, Sicilia, Italy",Palermo,2,$69.00,1,5.0
913796895762524615,"Palermo, Sicilia, Italy",Palermo,3,$104.00,105,4.99
914897712079218571,,Campofelice di Roccella,6,$500.00,0,
914911339149212653,,Catania,2,$48.00,87,4.75
917348781010860797,,Catania,2,,1,5.0
917374182875699951,"Palermo, Sicilia, Italy",Palermo,1,$20.00,31,4.74
917375791245928378,"Avola, Sicilia, Italy",Avola,2,$93.00,11,4.55
917392224141687465,,Trapani,4,$73.00,6,4.5
917413988965561242,,Noto,4,$129.00,1,5.0
917441373707109735,,Trecastagni,6,$63.00,60,5.0
917444199043468436,,Carini,4,$220.00,0,
917447416963426829,"Catania, Sicilia, Italy",Catania,4,$45.00,25,4.56
917472595500415125,,Palermo,6,$135.00,0,
914922685634612262,"Aci Sant'Antonio, Catania, Italy",Aci Sant'Antonio,4,$115.00,26,4.54
914928198806176307,,Agrigento,2,$56.00,6,5.0
914928696209290991,"Marsala, Sicilia, Italy",Marsala,5,$35.00,5,4.8
913814003571756300,,Modica,2,$63.00,2,5.0
913822404078867113,,Modica,2,$63.00,1,3.0
918493898844302898,"Palazzolo, Sicilia, Italy",Mascalucia,10,$244.00,6,4.33
918520086349770559,,Trapani,4,$45.00,74,4.68
918526385893357234,"Favignana, Sicilia, Italy",Favignana,4,,4,5.0
918540918850447388,,Giardini-Naxos,4,$99.00,30,4.63
918548870456032213,,Lipari,4,$30.00,27,5.0
918550072664632188,,Ragusa,16,$750.00,0,
918551578228677218,,Paceco,2,,2,5.0
918551788218228604,,Catania,2,,1,1.0
918558829570030223,"Avola, Sicilia, Italy",Avola,2,,8,5.0
914929415814047023,,Lipari,8,$221.00,0,
914941189116942444,"Isola delle Femmine, Sicilia, Italy",Isola delle Femmine,2,$64.00,12,4.83
914949512656749885,"Malfa, Sicilia, Italy",Malfa,2,$209.00,2,5.0
914973282279798794,,Castellammare del Golfo,5,$76.00,0,
915003963672582654,,Augusta,5,$81.00,0,
915007348448850766,,Castellammare del Golfo,6,$97.00,1,4.0
917474863453070859,"Castelbuono, Sicilia, Italy",Castelbuono,4,$67.00,17,5.0
917486664676875340,,Modica,3,$70.00,16,4.88
917562001922005602,,Palermo,8,$80.00,0,
917565926524162872,,Mazara del Vallo,4,,11,4.82
917745045960683307,,Palermo,2,,0,
917780862364701575,,Palermo,7,$109.00,82,4.7
917790702226304664,,Siracusa,4,$111.00,0,
917797723989794441,"Agrigento, Sicilia, Italy",Agrigento,2,$60.00,5,4.8
917816993042546446,,Castellammare del Golfo,2,$74.00,17,4.94
917819940036727497,,Castellammare del Golfo,6,$103.00,0,
917832241235389140,,Modica,2,$65.00,0,
915007474512834392,,Castellammare del Golfo,6,$97.00,13,4.77
915027416038467960,"Palermo, Sicilia, Italy",Palermo,3,$50.00,16,4.81
918565480551941003,,Pozzallo,4,$142.00,3,4.67
918611899973435473,,Siracusa,4,$107.00,2,4.5
918621665330477146,"Palermo, Sicilia, Italy",Palermo,4,$133.00,8,3.75
918621950752106532,"Palermo, Sicilia, Italy",Palermo,5,$79.00,49,4.86
918672139174183358,,Patti,8,$450.00,1,5.0
918700429300335265,"Syracuse, Sicilia, Italy",Siracusa,5,$129.00,3,5.0
918717086830068737,,Palermo,4,$422.00,0,
918725615944057036,,Palermo,8,$88.00,5,4.2
918728873548310604,,Siracusa,5,$156.00,2,4.5
918752039693842758,,Pantelleria,6,$115.00,10,4.6
915049376693013340,"Malfa, Sicilia, Italy",Malfa,2,$209.00,2,5.0
915064552138775293,"Terrasini, Sicilia, Italy",Terrasini,4,$69.00,0,
915075302029227166,,Mascali,3,$38.00,4,5.0
915083082853546531,,Avola,3,$90.00,1,4.0
917834636459272777,"Syracuse, Sicilia, Italy",Siracusa,6,$149.00,0,
917839769043942740,"Trappeto, Sicilia, Italy",Trappeto,8,"$9,999.00",1,3.0
917839784478408305,"Syracuse, Sicilia, Italy",Siracusa,4,"$9,999.00",0,
917844841785838613,,Patti,6,$150.00,0,
917862641082528102,,Modica,4,$115.00,0,
917864411508404682,,Gaggi,6,$144.00,0,
917871040357857191,"Palermo, Sicilia, Italy",Palermo,4,$115.00,30,4.97
917877260228774744,,Giardini-Naxos,4,$130.00,15,4.4
917925488837931925,,Palermo,2,$36.00,61,4.72
917941295565205878,"Terrasini, Sicilia, Italy",Terrasini,2,,0,
918761603667474438,,Palermo,2,$78.00,11,4.55
918765241337018214,"Cefalù, Sicilia, Italy",Cefal,4,$141.00,5,4.8
918776329972021071,,Trapani,5,$84.00,10,4.8
918810346641791081,,Gratteri,4,$130.00,1,5.0
918840511002121641,,Palermo,2,$54.00,25,4.92
918841129511230484,,Catania,3,$85.00,31,4.74
918878251940174540,,Catania,2,$78.00,23,4.91
918901241093692828,,Palermo,6,$106.00,5,5.0
918907406258835157,,Mazara del Vallo,4,$137.00,1,5.0
919066555869959307,,Palermo,4,$62.00,2,2.5
915105278651057255,"Palermo, Sicilia, Italy",Palermo,1,$20.00,23,4.87
915107571071450743,"Taormina, Sicilia, Italy",Taormina,6,,1,5.0
915110146683129745,"Castellammare del Golfo, Sicilia,Trapani, Italy",Castellammare del Golfo,6,$180.00,1,5.0
915124683068429879,"Catania, Sicilia, Italy",Catania,5,$68.00,81,4.78
915162179846213937,"Sciacca, Sicilia, Italy",Sciacca,2,$75.00,56,4.95
915171417386350342,,Solarino,4,$54.00,0,
915179840517167992,"Casteldaccia, Sicilia, Italy",Casteldaccia,6,,11,4.91
919210760076183464,,Siracusa,3,$90.00,10,4.5
919272282081196617,,Trapani,3,$63.00,12,4.58
919298840057013807,,Scicli,2,$150.00,0,
919325157809362972,,Mistretta,4,$41.00,4,5.0
919327446967079490,"Palermo, Sicilia, Italy",Palermo,6,$142.00,8,4.38
919333028728843922,,Nicolosi,6,$61.00,21,4.9
919342168873811426,"Pozzallo, Sicilia, Italy",Pozzallo,2,$59.00,8,4.88
919366681101864923,,Fiumefreddo di Sicilia,5,$89.00,2,5.0
919366851835347926,,Castellammare del Golfo,4,$67.00,2,5.0
919385865336643653,"Agrigento, Sicilia, Italy",Agrigento,6,$81.00,10,4.6
915185366024787164,,Catania,4,$71.00,0,
915197038084154584,"Noto, Sicilia, Italy",Noto,2,$107.00,47,5.0
917941356127826169,,Palermo,4,$54.00,70,4.56
917951852566874455,"Catania, Sicilia, Italy",Catania,2,$60.00,15,4.87
917958451416098630,"Catania, Sicilia, Italy",Catania,4,$50.00,32,4.81
917966398517854625,,Gratteri,3,$81.00,2,4.5
917982796633430630,"Monreale, Sicilia, Italy",Monreale,6,$64.00,0,
917985493464442826,,Mascali,4,$61.00,5,4.4
917993490728944944,,Marsala,6,$95.00,0,
918000422861588452,,Pachino,4,$48.00,3,5.0
918000735503320251,,Castellammare del Golfo,4,$86.00,3,4.67
918011232030881456,,Pozzallo,3,$55.00,0,
918029564060760016,"Palermo, Sicilia, Italy",Palermo,2,$55.00,12,4.25
915240485217318038,"Carini, Palermo, Italy",Carini,7,$147.00,25,4.88
919391544287747887,,Pozzallo,3,$81.00,3,5.0
919398632663481642,,Catania,4,$77.00,56,4.71
919400942284833138,,Pozzallo,3,$78.00,0,
919421473742954569,,Castelvetrano,4,$99.00,0,
919444407404882722,"Alcamo, Sicilia, Italy",Alcamo,9,$148.00,0,
919458512416856658,"Palermo, Sicilia, Italy",Palermo,3,$96.00,131,4.95
919483338788844057,"Avola, Sicilia, Italy",Avola,2,$48.00,12,4.67
919484189492649531,,Castellammare del Golfo,4,$120.00,0,
919487441329983480,,Carlentini,6,$287.00,15,4.93
919493768367289724,,Lipari,4,$30.00,3,5.0
915274766850036163,,Vittoria,2,$129.00,5,5.0
915276035734005602,,Castellammare del Golfo,4,$216.00,51,4.84
915298850794072812,,Trapani,4,$78.00,10,4.4
915345832207525095,,Erice,6,$113.00,2,4.5
915608501184064283,,Vittoria,2,$141.00,0,
918039837101311565,,Alcamo,12,$530.00,0,
918053263505224748,"Syracuse, Sicilia, Italy",Siracusa,5,$89.00,1,5.0
918063226736750829,"Castelbuono, Sicilia, Italy",Castelbuono,3,$80.00,48,5.0
918066177332316424,,Palermo,6,$90.00,0,
918069489656186449,"Caltagirone, Sicilia, Italy",Caltagirone,7,$96.00,0,
918087517262356697,"Syracuse, Sicilia, Italy",Siracusa,6,$165.00,65,4.91
918095572976683331,,Catania,4,$77.00,5,4.6
918157354027199030,,Palermo,2,$73.00,33,4.64
918159518506017084,,Patti,5,,0,
918161588469859269,,Castelvetrano,6,,0,
915624619560327234,,Cefal,2,$91.00,29,4.69
915630918681734183,,Siracusa,6,$188.00,3,5.0
915632405942177977,"Santa Flavia, Sicilia, Italy",Santa Flavia,6,$125.00,10,4.7
919507223457850248,"Gliaca, Sicilia, Italy",Piraino,4,$43.00,1,4.0
919512912873458792,,Messina,5,$100.00,1,5.0
919519653044617182,"Catania, Sicilia, Italy",Catania,5,$103.00,50,4.98
919520334315881479,"Ragusa, Sicilia, Italy",Ragusa,6,$352.00,1,5.0
919528485390406913,,Mazara del Vallo,3,$23.00,3,4.67
919557009055417797,"Ispica, Sicilia, Italy",Ispica,10,,4,5.0
919568275407337837,,Milazzo,4,$176.00,2,5.0
919601601821887721,,Pantelleria,3,,0,
919615632011170095,"Pachino, Sicilia, Italy",Pachino,2,$119.00,10,5.0
919628552036294713,"Campofelice di Roccella, Sicilia, Italy",Termini Imerese,3,$95.00,0,
915639495243467009,,Lampedusa e Linosa,4,$143.00,1,5.0
915651698587476448,"Palermo, Sicilia, Italy",Palermo,2,,4,5.0
915653230614936328,"Cefalù, Sicilia, Italy",Cefal,4,$88.00,5,4.8
915656591330851013,,Terrasini,6,$38.00,1,4.0
918166906355469976,,Catania,3,$80.00,0,
918168946826270785,,Siracusa,5,$99.00,1,5.0
918183084560100063,,Trapani,2,$90.00,1,2.0
918187911358469922,,Palermo,1,$30.00,22,4.86
918192200157764400,,Siracusa,6,$141.00,1,5.0
918196504118426789,,Fiumefreddo di Sicilia,5,$47.00,9,4.89
918202565045963783,"Palermo, Sicilia, Italy",Palermo,2,$57.00,26,4.81
